"Plot Title: ambient WB"
"#","Date Time, GMT-05:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
121,01/06/15 12:00:00 AM,1.017,,,,,
122,01/06/15 12:05:00 AM,1.044,,,,,
123,01/06/15 12:10:00 AM,0.989,,,,,
124,01/06/15 12:15:00 AM,0.797,,,,,
125,01/06/15 12:20:00 AM,0.687,,,,,
126,01/06/15 12:25:00 AM,0.605,,,,,
127,01/06/15 12:30:00 AM,0.550,,,,,
128,01/06/15 12:35:00 AM,0.522,,,,,
129,01/06/15 12:40:00 AM,0.522,,,,,
130,01/06/15 12:45:00 AM,0.522,,,,,
131,01/06/15 12:50:00 AM,0.550,,,,,
132,01/06/15 12:55:00 AM,0.577,,,,,
133,01/06/15 01:00:00 AM,0.605,,,,,
134,01/06/15 01:05:00 AM,0.632,,,,,
135,01/06/15 01:10:00 AM,0.660,,,,,
136,01/06/15 01:15:00 AM,0.687,,,,,
137,01/06/15 01:20:00 AM,0.715,,,,,
138,01/06/15 01:25:00 AM,0.742,,,,,
139,01/06/15 01:30:00 AM,0.770,,,,,
140,01/06/15 01:35:00 AM,0.797,,,,,
141,01/06/15 01:40:00 AM,0.825,,,,,
142,01/06/15 01:45:00 AM,0.852,,,,,
143,01/06/15 01:50:00 AM,0.880,,,,,
144,01/06/15 01:55:00 AM,0.907,,,,,
145,01/06/15 02:00:00 AM,0.962,,,,,
146,01/06/15 02:05:00 AM,0.962,,,,,
147,01/06/15 02:10:00 AM,1.017,,,,,
148,01/06/15 02:15:00 AM,1.017,,,,,
149,01/06/15 02:20:00 AM,1.044,,,,,
150,01/06/15 02:25:00 AM,0.880,,,,,
151,01/06/15 02:30:00 AM,0.742,,,,,
152,01/06/15 02:35:00 AM,0.632,,,,,
153,01/06/15 02:40:00 AM,0.577,,,,,
154,01/06/15 02:45:00 AM,0.550,,,,,
155,01/06/15 02:50:00 AM,0.550,,,,,
156,01/06/15 02:55:00 AM,0.522,,,,,
157,01/06/15 03:00:00 AM,0.522,,,,,
158,01/06/15 03:05:00 AM,0.522,,,,,
159,01/06/15 03:10:00 AM,0.522,,,,,
160,01/06/15 03:15:00 AM,0.522,,,,,
161,01/06/15 03:20:00 AM,0.550,,,,,
162,01/06/15 03:25:00 AM,0.550,,,,,
163,01/06/15 03:30:00 AM,0.550,,,,,
164,01/06/15 03:35:00 AM,0.550,,,,,
165,01/06/15 03:40:00 AM,0.550,,,,,
166,01/06/15 03:45:00 AM,0.550,,,,,
167,01/06/15 03:50:00 AM,0.550,,,,,
168,01/06/15 03:55:00 AM,0.550,,,,,
169,01/06/15 04:00:00 AM,0.550,,,,,
170,01/06/15 04:05:00 AM,0.577,,,,,
171,01/06/15 04:10:00 AM,0.687,,,,,
172,01/06/15 04:15:00 AM,0.687,,,,,
173,01/06/15 04:20:00 AM,0.632,,,,,
174,01/06/15 04:25:00 AM,0.605,,,,,
175,01/06/15 04:30:00 AM,0.577,,,,,
176,01/06/15 04:35:00 AM,0.605,,,,,
177,01/06/15 04:40:00 AM,0.605,,,,,
178,01/06/15 04:45:00 AM,0.632,,,,,
179,01/06/15 04:50:00 AM,0.660,,,,,
180,01/06/15 04:55:00 AM,0.687,,,,,
181,01/06/15 05:00:00 AM,0.715,,,,,
182,01/06/15 05:05:00 AM,0.742,,,,,
183,01/06/15 05:10:00 AM,0.770,,,,,
184,01/06/15 05:15:00 AM,0.770,,,,,
185,01/06/15 05:20:00 AM,0.797,,,,,
186,01/06/15 05:25:00 AM,0.825,,,,,
187,01/06/15 05:30:00 AM,0.852,,,,,
188,01/06/15 05:35:00 AM,0.852,,,,,
189,01/06/15 05:40:00 AM,0.880,,,,,
190,01/06/15 05:45:00 AM,0.880,,,,,
191,01/06/15 05:50:00 AM,0.907,,,,,
192,01/06/15 05:55:00 AM,0.907,,,,,
193,01/06/15 06:00:00 AM,0.934,,,,,
194,01/06/15 06:05:00 AM,0.962,,,,,
195,01/06/15 06:10:00 AM,0.962,,,,,
196,01/06/15 06:15:00 AM,0.962,,,,,
197,01/06/15 06:20:00 AM,0.989,,,,,
198,01/06/15 06:25:00 AM,1.017,,,,,
